"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",54,0,960,1106,822,1497,19,0.91
"GET","silver-1",53,0,950,1108,821,1627,19,0.89
"GET","silver-2",53,0,980,1108,826,1576,19,0.89
"GET","silver-3",53,0,970,1109,824,1553,19,0.89
"None","Total",213,0,970,1108,821,1627,19,3.59
