"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",164,0,250,359,213,741,19,2.76
"GET","silver-1",165,0,250,359,137,735,19,2.77
"None","Total",329,0,250,359,137,741,19,5.53
