"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",16,3600,4200,5000,5000,6400,6600,6600,6600,6600
"GET silver-1",15,3400,4200,4800,5300,6200,6700,6700,6700,6700
"GET silver-2",16,3600,3900,4300,4300,6100,6200,6200,6200,6200
"GET silver-3",16,3600,3800,4600,4600,6400,6500,6500,6500,6500
"Total",63,3500,4000,4300,4800,6200,6400,6600,6700,6700
