"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",55,1000,1200,1300,1400,1500,1800,1900,1900,1900
"GET gold-1",56,980,1100,1200,1400,1600,2000,2000,2000,2000
"GET gold-2",53,1000,1100,1200,1500,1700,1900,2100,2500,2500
"GET gold-3",51,1000,1100,1300,1400,1700,2000,2200,2400,2400
"GET gold-4",55,1000,1100,1200,1400,1600,1800,1900,2100,2100
"Total",270,1000,1100,1200,1400,1600,1900,2000,2200,2500
