"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",157,0,260,381,221,1160,19,2.65
"GET","silver-1",156,0,260,380,222,1093,19,2.63
"None","Total",313,0,260,380,221,1160,19,5.28
