"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",45,1200,1500,1600,1600,1900,2200,2800,2800,2800
"GET gold-1",43,1300,1600,1800,1800,2100,2300,2700,2700,2700
"GET gold-2",45,1100,1400,1600,1700,2100,2100,2300,2300,2300
"GET gold-3",44,1200,1400,1600,1900,2200,2300,2600,2600,2600
"Total",177,1200,1500,1600,1700,2100,2300,2600,2700,2800
