"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",17,0,3200,3413,1575,7870,19,0.29
"GET","silver-1",18,0,2600,3298,1584,6397,19,0.30
"GET","silver-2",17,0,3200,3408,1635,7679,19,0.29
"GET","silver-3",18,0,2400,3289,1598,6109,19,0.30
"GET","silver-4",17,0,3100,3397,1586,6747,19,0.29
"GET","silver-5",17,0,3100,3405,1668,7386,19,0.29
"GET","silver-6",17,0,2900,3401,1650,7044,19,0.29
"GET","silver-7",18,0,2400,3284,1579,5631,19,0.30
"None","Total",139,0,3100,3360,1575,7870,19,2.33
