"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",1,1,30000,30317,30317,30317,0,0.03
"GET","silver-1",1,1,30000,30070,30070,30070,0,0.03
"GET","silver-2",1,1,31000,30821,30821,30821,0,0.03
"GET","silver-3",1,1,31000,30566,30566,30566,0,0.03
"None","Total",4,4,30000,30443,30070,30821,0,0.13
