"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",26,1900,1900,2300,2300,4600,4600,6100,6100,6100
"GET silver-1",26,1900,1900,2300,2400,4600,4700,5600,5600,5600
"GET silver-2",27,1900,1900,2300,2300,4600,4700,4700,4700,4700
"GET silver-3",27,1900,1900,2000,2300,4700,4700,5000,5000,5000
"Total",106,1900,1900,2300,2300,4600,4700,5000,5600,6100
