"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",30,1900,2200,2200,2400,2900,3200,3300,3300,3300
"GET gold-1",31,1800,2200,2400,2400,2900,3800,3900,3900,3900
"GET gold-2",27,1900,2100,2100,2200,3300,3600,5400,5400,5400
"GET gold-3",29,1800,2000,2100,2400,3300,3500,3900,3900,3900
"GET gold-4",28,2000,2200,2400,2400,3500,3900,5400,5400,5400
"GET gold-5",30,2000,2200,2300,2400,2800,2900,3900,3900,3900
"GET gold-6",29,1800,2200,2400,2600,2800,3000,5500,5500,5500
"Total",204,1900,2100,2300,2400,2900,3500,3900,5400,5500
