"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",12,0,4200,4911,2707,8109,19,0.20
"GET","silver-1",12,0,3800,4892,2725,8267,19,0.20
"GET","silver-2",11,0,4200,5162,2693,8409,19,0.18
"GET","silver-3",12,0,3900,4866,2730,7907,19,0.20
"GET","silver-4",11,0,4200,5184,2667,8774,19,0.18
"GET","silver-5",12,0,4100,4938,2750,7811,19,0.20
"None","Total",70,0,4100,4987,2667,8774,19,1.18
