"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",12,4300,5700,7500,7500,7800,8100,8100,8100,8100
"GET silver-1",12,4000,5200,7700,7700,7900,8300,8300,8300,8300
"GET silver-2",11,4200,6800,6900,6900,6900,8400,8400,8400,8400
"GET silver-3",12,4000,4800,7200,7200,7900,7900,7900,7900,7900
"GET silver-4",11,4200,6300,7400,7400,7400,8800,8800,8800,8800
"GET silver-5",12,4300,6300,7100,7100,7500,7800,7800,7800,7800
"Total",70,4200,6300,6900,7400,7900,8100,8400,8800,8800
