"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",28,0,1900,2137,349,4302,19,0.47
"GET","silver-1",26,0,1900,2275,614,4563,19,0.44
"None","Total",54,0,1900,2204,349,4563,19,0.91
