"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",54,1100,1100,1200,1200,1300,1400,1400,1600,1600
"GET gold-1",54,1100,1200,1200,1200,1300,1400,1400,1700,1700
"GET gold-2",53,1100,1100,1200,1200,1300,1300,1500,1500,1500
"Total",161,1100,1100,1200,1200,1300,1400,1500,1600,1700
