"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",168,0,240,350,212,732,19,2.83
"GET","silver-1",170,0,240,348,155,729,19,2.86
"None","Total",338,0,240,349,155,732,19,5.69
