"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",26,2200,2300,2500,2500,2600,2700,3500,3500,3500
"GET gold-1",26,2200,2300,2400,2400,2600,2900,3200,3200,3200
"GET gold-2",27,2200,2300,2300,2400,2500,2600,3800,3800,3800
"GET gold-3",27,2200,2300,2400,2400,2600,2700,3400,3400,3400
"GET gold-4",26,2300,2300,2300,2400,2400,2500,4000,4000,4000
"GET gold-5",28,2100,2200,2300,2400,2400,2500,2600,2600,2600
"Total",160,2200,2300,2300,2400,2500,2700,3400,3800,4000
