"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",35,1500,1700,1900,2300,2900,3400,3600,3600,3600
"GET gold-1",33,1500,2200,2300,2400,2800,3300,3800,3800,3800
"GET gold-2",39,1400,1600,1800,2000,2600,3100,3600,3600,3600
"GET gold-3",32,1800,2200,2500,2500,3000,3400,3500,3500,3500
"GET gold-4",35,1700,2000,2100,2200,2700,3000,3200,3200,3200
"GET gold-5",32,1700,2000,2600,2800,3000,3200,3400,3400,3400
"Total",206,1600,1900,2200,2300,2900,3200,3400,3600,3800
