"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",14,4400,4700,5100,6000,6200,6300,6300,6300,6300
"GET silver-1",13,4600,5200,5500,6000,6200,6300,6300,6300,6300
"GET silver-2",13,4500,4800,4800,5300,6200,6300,6300,6300,6300
"GET silver-3",13,4700,5000,5200,5500,6200,6200,6200,6200,6200
"Total",53,4500,4900,5200,5500,6200,6300,6300,6300,6300
