"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",51,980,1300,1400,1400,1500,1800,1900,2300,2300
"GET silver-1",51,960,1300,1400,1400,1500,1700,1900,2500,2500
"GET silver-2",51,990,1300,1300,1400,1500,1800,2100,2100,2100
"GET silver-3",52,980,1300,1300,1300,1500,1600,1900,2600,2600
"Total",205,970,1300,1300,1400,1500,1700,2100,2300,2600
