"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",28,0,1700,2069,1297,4304,19,0.47
"GET","silver-1",29,0,1900,2048,1290,4482,19,0.49
"GET","silver-2",29,0,1800,2036,1304,4079,19,0.49
"GET","silver-3",28,0,2100,2068,1281,4233,19,0.47
"GET","silver-4",29,0,1900,2049,1258,3884,19,0.49
"GET","silver-5",28,0,1700,2072,1324,4372,19,0.47
"GET","silver-6",29,0,2000,2050,1297,3965,19,0.49
"GET","silver-7",28,0,1700,2070,1312,4324,19,0.47
"None","Total",228,0,1800,2058,1258,4482,19,3.87
