"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",40,1400,1600,1600,1800,2500,2600,2700,2700,2700
"GET silver-1",40,1400,1500,1600,1700,2400,2700,2800,2800,2800
"GET silver-2",41,1400,1500,1600,1700,2400,2500,2700,2700,2700
"GET silver-3",40,1400,1600,1600,1700,2500,2700,2900,2900,2900
"Total",161,1400,1500,1600,1700,2400,2600,2700,2800,2900
