"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",54,950,1300,1400,1400,1400,1500,1500,1600,1600
"GET silver-1",53,960,1300,1400,1400,1400,1400,1500,1700,1700
"GET silver-2",52,1000,1300,1400,1400,1400,1400,1400,1700,1700
"GET silver-3",53,950,1300,1400,1400,1400,1400,1400,1700,1700
"Total",212,950,1300,1400,1400,1400,1400,1500,1700,1700
