"Method","Name","# requests","# failures","Median response time","Average response time","Min response time","Max response time","Average Content Size","Requests/s"
"GET","silver-0",165,0,250,360,205,840,19,2.80
"GET","silver-1",165,0,250,358,200,839,19,2.80
"None","Total",330,0,250,359,200,840,19,5.60
