"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET gold-0",31,1700,2100,2300,2600,3000,3900,4100,4100,4100
"GET gold-1",28,2100,2400,2700,2700,3400,3600,3900,3900,3900
"GET gold-2",30,1800,2100,2400,2500,2800,3000,4500,4500,4500
"GET gold-3",33,1800,1900,2100,2400,3000,3100,3400,3400,3400
"GET gold-4",34,1800,2000,2200,2400,2700,2800,2900,2900,2900
"GET gold-5",29,1800,2400,2500,2700,3100,3500,3700,3700,3700
"GET gold-6",30,1900,2100,2400,2500,2700,2800,3700,3700,3700
"Total",215,1800,2100,2400,2500,2900,3100,3700,3900,4500
