"Name","# requests","50%","66%","75%","80%","90%","95%","98%","99%","100%"
"GET silver-0",36,1800,1800,1800,1800,1900,2100,2500,2500,2500
"GET silver-1",36,1800,1800,1800,1800,1900,2300,2300,2300,2300
"GET silver-2",35,1800,1800,1800,1800,2000,2200,2300,2300,2300
"GET silver-3",36,1700,1800,1800,1800,2000,2100,2500,2500,2500
"Total",143,1800,1800,1800,1800,1900,2100,2300,2500,2500
